"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,14,190,184,738
"GM",37,1639,9681,1160,3250
"Tolerant",173,9523,34639,5098,15172
"Vulnerable",131,902,7485,32920,82590
"Unclassified",615,1109,17166,46323,110980
