"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,35,253,162,820
"GM",5,2797,9153,768,1426
"Tolerant",91,14282,40468,3553,7427
"Vulnerable",62,846,7526,23981,49675
"Unclassified",326,1016,11737,33370,171937
