"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,30,36,14,310
"GM",2,1943,5270,124,1444
"Tolerant",7,4956,4935,267,3161
"Vulnerable",16,29,191,9012,8983
"Unclassified",274,1033,1871,20659,86972
