"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,141,62,30,176
"GM",115,2339,7517,550,630
"Tolerant",80,7147,4088,633,1736
"Vulnerable",98,307,613,18648,11211
"Unclassified",604,1700,1312,19022,72755
