"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,5,4,4,216
"GM",4,1024,3269,34,1729
"Tolerant",19,4570,2639,65,3129
"Vulnerable",6,22,978,2037,5673
"Unclassified",2335,1645,4784,18371,98966
