"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,14
"GM",0,2,0,7,40
"Tolerant",0,123,374,60,189
"Vulnerable",1,7,78,1589,4986
"Unclassified",15,167,945,7913,37067
