"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",37,6,29,51,87
"GM",2,25,107,6,43
"Tolerant",4,145,609,30,191
"Vulnerable",144,30,54,15392,5418
"Unclassified",896,61,109,2442,27663
