"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",739,4084,19238,14781,38739
"GM",506,25268,92502,12558,5578
"Tolerant",659,104396,187005,103683,22734
"Vulnerable",810,4852,113531,130804,30751
"Unclassified",928,3541,22787,20015,145834
