"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",359,265,1326,870,822
"GM",1197,24917,108577,6891,559
"Tolerant",2947,108757,204989,114702,3668
"Vulnerable",406,6143,113416,160844,1032
"Unclassified",238,1965,5951,5489,229993
