"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,0,1,9,296
"GM",1,2,10,41,109
"Tolerant",24,4,29,151,452
"Vulnerable",5,1,60,1329,1190
"Unclassified",76,67,808,12653,27609
