"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,3,0,4,71
"GM",0,0,0,1,2
"Tolerant",0,0,6,8,23
"Vulnerable",0,0,1,1544,722
"Unclassified",142,50,45,8679,33627
