"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",86,232,2178,1126,4641
"GM",1635,37018,136655,8649,73580
"Tolerant",3073,114155,132485,28188,176473
"Vulnerable",917,4683,36379,135819,65545
"Unclassified",1516,20271,60453,272406,663080
