"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,206,1349,105,572
"GM",184,69686,167749,4896,19861
"Tolerant",908,232309,242753,21267,32574
"Vulnerable",223,11589,37784,265127,228808
"Unclassified",736,49653,83644,146942,362275
