"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",216761,15953,4934,1930,15832
"GM",14769,276581,139095,501,2987
"Tolerant",7259,248075,73573,707,2822
"Vulnerable",246,76,35,326,178
"Unclassified",7289,4947,1672,574,48653
