"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",189467,13106,14208,947,11382
"GM",13334,260680,184744,188,6222
"Tolerant",10584,195791,101861,179,5570
"Vulnerable",214,29,31,106,116
"Unclassified",17145,8801,5147,282,45641
