"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,2,32,17,347
"GM",22,18,403,101,26
"Tolerant",65,97,1437,687,384
"Vulnerable",74,90,555,22690,19003
"Unclassified",55,87,730,12991,134803
