"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,3,12,59
"GM",0,0,8,26,134
"Tolerant",6,0,98,136,941
"Vulnerable",22,12,56,3668,7827
"Unclassified",1408,135,1390,23953,154819
