"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",482,136,61,0,2202
"GM",320,23635,7060,3,16209
"Tolerant",333,6187,781,0,3955
"Vulnerable",25,25,5,0,1106
"Unclassified",2120,3882,1380,59,36670
