"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,60,46,5,86
"GM",2,44232,7096,59,153
"Tolerant",12,4639,1349,13,212
"Vulnerable",1,859,132,4189,3332
"Unclassified",24,1009,162,1753,37204
