"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8461,1111,217,2074,9668
"GM",4972,31843,4139,14785,1901
"Tolerant",655,2543,2229,1885,523
"Vulnerable",3881,21441,8455,9346,7736
"Unclassified",20097,3525,1031,22902,59485
