"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10576,4059,523,3249,37628
"GM",2861,26933,1417,13143,7330
"Tolerant",1260,5526,3021,7391,2296
"Vulnerable",2391,19782,2875,8737,19784
"Unclassified",3762,1062,203,3821,55275
