"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",611,6,2153,2,7762
"GM",5,0,622,0,171
"Tolerant",7849,806,148550,23,93458
"Vulnerable",369,27,3206,1,33299
"Unclassified",12071,268,52541,49,170994
