"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",821,207,11883,607,2924
"GM",0,42,3204,4,48
"Tolerant",228,3056,219106,1517,3380
"Vulnerable",46,124,2605,15229,5081
"Unclassified",258,500,15223,18486,230264
