"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2543,505,118,1184,6224
"GM",1087,1020,124,721,3371
"Tolerant",186,103,60,94,862
"Vulnerable",1197,338,66,912,3642
"Unclassified",27793,4892,964,9967,45731
