"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6049,1536,235,818,24168
"GM",756,1174,87,451,4390
"Tolerant",212,149,25,129,817
"Vulnerable",2398,861,98,503,9018
"Unclassified",17098,4026,959,2824,34923
