"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",985,272,89,892,2900
"GM",848,485,122,707,1919
"Tolerant",181,108,36,127,400
"Vulnerable",550,187,91,3071,3497
"Unclassified",4701,2000,396,9231,79909
