"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",140,17,532,1036,285
"GM",47,4,935,964,151
"Tolerant",1525,331,80482,28772,3573
"Vulnerable",947,107,25231,153810,10943
"Unclassified",1687,85,8353,52750,67804
