"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,8,1091,1969,1256
"GM",1,1,270,207,65
"Tolerant",129,154,82051,28482,4717
"Vulnerable",182,56,22840,187156,27098
"Unclassified",203,32,2673,22644,57204
