"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24193,815,363,1418,81966
"GM",1153,3542,1096,504,7866
"Tolerant",766,1283,154,212,5807
"Vulnerable",3182,670,375,2076,20142
"Unclassified",83580,6357,2790,13073,471058
