"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",197282,4235,1510,2844,153867
"GM",4508,9718,738,76,2494
"Tolerant",1956,292,155,20,1369
"Vulnerable",1776,46,32,3852,7094
"Unclassified",90524,1137,819,3840,244257
