"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69286,0,856522,44730,43528
"GM",37,1,2114,768,8
"Tolerant",894109,251,212219,116980,32812
"Vulnerable",44946,0,104170,74898,83770
"Unclassified",73034,0,48566,59635,219360
