"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9225,1,746928,156780,9660
"Tolerant",541977,1573,394330,263808,84253
"Vulnerable",15450,558,148562,163920,98106
"Unclassified",110,0,26136,46666,273701
