"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2979,98,15012,145,20597
"GM",138,2630,4572,57,740
"Tolerant",9139,1326,233969,2498,40177
"Vulnerable",514,29,5311,13462,5979
"Unclassified",9495,619,36920,1492,187409
