"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2299,87,8234,40,8346
"GM",650,1671,850,27,609
"Tolerant",15994,1317,231290,6157,60747
"Vulnerable",703,46,4764,14835,25471
"Unclassified",18892,561,50017,3598,138102
