"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15270,4426,2165,5082,18886
"GM",8669,95835,11341,19511,2508
"Tolerant",3385,10944,12798,3495,1426
"Vulnerable",10350,32604,11981,28346,26337
"Unclassified",76544,10069,2687,50938,108324
