"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45,9,279,0,2179
"GM",5,0,35,0,117
"Tolerant",2,3,4,0,990
"Vulnerable",3,0,51,0,142
"Unclassified",610,72,792,7,17606
