"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",121,0,200,3,199
"GM",1,5,6,0,13
"Tolerant",14,22,1498,9,421
"Vulnerable",7,0,6,117,176
"Unclassified",320,174,655,118,18866
