"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,21,41,82
"GM",17,10843,133907,2727,6534
"Tolerant",271,153245,481812,23693,56932
"Vulnerable",19,993,20736,48779,31144
"Unclassified",233,6398,56395,31381,243774
