"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,10,123,48,931
"GM",94,11938,155407,5758,22141
"Tolerant",400,157305,418663,23833,143538
"Vulnerable",133,2753,31561,54439,85729
"Unclassified",367,6561,42730,23594,121917
