"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,66,4,159
"GM",12,54069,507335,4954,24613
"Tolerant",14,495347,186788,7123,21690
"Vulnerable",1,5790,19743,6983,13623
"Unclassified",4,15304,23349,4593,39785
