"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,34,285,34,31
"GM",410,24723,282383,1699,1840
"Tolerant",1109,261201,337064,2751,2448
"Vulnerable",34,908,8007,3763,1843
"Unclassified",24,2224,10882,2324,45349
