"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,132,278,60,469
"GM",101,23179,222017,1393,2103
"Tolerant",202,280638,369283,6717,7951
"Vulnerable",10,702,3367,3778,1881
"Unclassified",73,6404,9628,2607,48399
