"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2093,335,2244,5948,7721
"GM",1179,623,10768,1749,402
"Tolerant",6735,14170,75433,31195,4755
"Vulnerable",3827,1684,29379,273105,16849
"Unclassified",2022,410,4705,47054,263711
