"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1451,1459,6616,4982,1348
"GM",114,1650,12645,2649,164
"Tolerant",1319,16059,77918,25590,1643
"Vulnerable",1301,2091,30923,314725,10011
"Unclassified",3242,873,5317,21955,262051
