"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",235,99,3475,391,3568
"GM",627,36709,71513,112,4930
"Tolerant",4691,44916,752251,2315,51481
"Vulnerable",10,134,1451,96,469
"Unclassified",2088,2205,29104,359,194886
