"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2384,125,4409,4,16262
"GM",252,36424,46239,490,4380
"Tolerant",5558,70989,737333,1699,149567
"Vulnerable",14,286,332,8,979
"Unclassified",3140,4296,44115,76,78754
