"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5405,463,9391,389,138
"GM",1268,50502,41330,265,359
"Tolerant",2040,63579,786296,1540,1248
"Vulnerable",73,655,1166,5725,1547
"Unclassified",830,1573,5906,2336,224091
