"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",549,404,524,2287,4442
"GM",478,26326,31074,2782,4766
"Tolerant",377,28056,16509,2879,5565
"Vulnerable",1180,2609,6123,42533,39369
"Unclassified",2002,4006,6597,33617,163769
