"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,630,249,8,32
"GM",26,12066,13401,41,731
"Tolerant",8,12844,2998,37,192
"Vulnerable",4,433,344,271,94
"Unclassified",8,648,330,588,24616
