"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,6,15,0,7
"GM",29,10276,10885,61,1618
"Tolerant",13,12271,4249,50,1111
"Vulnerable",2,17,11,113,246
"Unclassified",144,1834,1786,515,25342
