"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",99932,42933,39683,677,2305
"GM",32250,339033,270382,582,1542
"Tolerant",7789,240192,165888,76,703
"Vulnerable",1266,1174,618,1230,737
"Unclassified",1011,1676,882,820,72220
