"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",118324,30831,20716,1398,5379
"GM",38503,295351,235311,450,2184
"Tolerant",28935,262590,195570,255,1449
"Vulnerable",631,1372,1087,541,406
"Unclassified",11165,3442,2436,1023,66252
