"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,2,1,6,235
"GM",21,505,457,233,1637
"Tolerant",29,174,351,157,1267
"Vulnerable",73,238,218,2430,13651
"Unclassified",231,1548,1189,10417,154129
