"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,89,124,52,351
"GM",159,1488,2075,188,1486
"Tolerant",97,1245,1454,139,673
"Vulnerable",73,263,811,20378,7266
"Unclassified",133,1052,1406,3819,144351
