"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,80737,242613,2026,3798
"Tolerant",1,225014,21450,1850,3910
"Vulnerable",1,1382,581,21709,8167
"Unclassified",18,10191,6173,17499,96847
