"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,2,10
"GM",4,52194,187869,328,13754
"Tolerant",17,212451,20430,169,14959
"Vulnerable",0,145,79,1049,885
"Unclassified",105,36489,21110,22724,159193
