"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",295,50646,60974,1114,2754
"GM",53,43756,196379,292,3858
"Tolerant",186,178721,22956,422,1083
"Vulnerable",3,712,670,17445,12788
"Unclassified",9,12358,10188,19574,106731
