"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5528,5069,2155,1090,8214
"GM",1004,13599,8282,488,1554
"Tolerant",1521,12754,5510,917,1983
"Vulnerable",2978,1650,762,11647,7513
"Unclassified",4668,2808,2301,4969,66508
