"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38,3130,1293,6,20347
"GM",46,72566,131871,32,34266
"Tolerant",319,307574,152263,244,123522
"Vulnerable",2,342,330,4,774
"Unclassified",316,28286,16763,111,193417
