"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",316,3407,8459,437,633
"GM",313,22790,184172,959,699
"Tolerant",2295,276707,335098,4479,3947
"Vulnerable",495,2111,9218,15607,4587
"Unclassified",923,586,4466,5185,199973
