"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1731,12,6573,874,1759
"GM",2457,408,14166,499,937
"Tolerant",11369,2599,119071,6616,9938
"Vulnerable",1015,372,4935,29195,47511
"Unclassified",3019,98,17679,60899,409141
