"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5787,1291,5497,19,40792
"GM",293,1648,4977,12,3920
"Tolerant",20304,15787,75698,150,84843
"Vulnerable",157,41,452,109,942
"Unclassified",40864,5451,44008,382,399449
