"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3215,432,12315,236,35775
"GM",570,1239,5053,39,2874
"Tolerant",12039,4300,79993,205,108499
"Vulnerable",3970,529,11491,813,121162
"Unclassified",33592,4350,87930,408,221844
