"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,71,9,25,651
"GM",431,487,292,31,433
"Tolerant",5,53,20,14,115
"Vulnerable",1,63,1,379,3763
"Unclassified",8,481,95,3594,13013
